,Unnamed: 0,root,base,class,split,class name,Circles,Avg Circles Area,Circle Centers STD,Contour Area,Contour Count,Contour Area Std
918,918,Segmented/train/Early/WBC-Malignant-Early-700.jpg,WBC-Malignant-Early-700.jpg,2,train,Early,5,1566.898394716946,75.33191529677381,490.8333333333333,6,327.15728463368947
919,919,Segmented/train/Early/WBC-Malignant-Early-066.jpg,WBC-Malignant-Early-066.jpg,2,train,Early,6,1798.7354020985354,98.57719614396947,383.4166666666667,6,187.35225660652063
920,920,Segmented/train/Early/WBC-Malignant-Early-072.jpg,WBC-Malignant-Early-072.jpg,2,train,Early,5,1517.5503727114997,117.96634313679806,469.0,6,96.52417659149788
921,921,Segmented/train/Early/WBC-Malignant-Early-714.jpg,WBC-Malignant-Early-714.jpg,2,train,Early,6,1460.9756070390326,129.67068098647076,446.75,4,62.38840036417026
922,922,Segmented/train/Early/WBC-Malignant-Early-728.jpg,WBC-Malignant-Early-728.jpg,2,train,Early,3,1421.2230337568676,96.90236522194964,442.375,4,14.349978222979992
923,923,Segmented/train/Early/WBC-Malignant-Early-099.jpg,WBC-Malignant-Early-099.jpg,2,train,Early,4,1421.2230337568676,131.65531914672502,502.0,2,65.5
924,924,Segmented/train/Early/WBC-Malignant-Early-674.jpg,WBC-Malignant-Early-674.jpg,2,train,Early,2,1088.1238852201018,18.0,290.3,5,159.6804934862114
925,925,Segmented/train/Early/WBC-Malignant-Early-112.jpg,WBC-Malignant-Early-112.jpg,2,train,Early,7,1455.2630979157266,124.42705128894454,612.6,5,210.21855293955386
926,926,Segmented/train/Early/WBC-Malignant-Early-106.jpg,WBC-Malignant-Early-106.jpg,2,train,Early,4,1481.0575104384716,103.20658048673536,443.0,4,60.63414879422321
927,927,Segmented/train/Early/WBC-Malignant-Early-660.jpg,WBC-Malignant-Early-660.jpg,2,train,Early,4,1249.1218070128718,87.94696182500465,392.125,4,38.179469286515754
928,928,Segmented/train/Early/WBC-Malignant-Early-648.jpg,WBC-Malignant-Early-648.jpg,2,train,Early,4,1934.4424626135144,83.59115494807534,535.3,5,313.05552223207945
929,929,Segmented/train/Early/WBC-Malignant-Early-884.jpg,WBC-Malignant-Early-884.jpg,2,train,Early,10,1517.5503727114997,124.15303821510352,492.22222222222223,9,187.19198568895206
930,930,Segmented/train/Early/WBC-Malignant-Early-853.jpg,WBC-Malignant-Early-853.jpg,2,train,Early,7,1387.5858105939717,123.84004635546884,381.875,8,109.84897302660595
931,931,Segmented/train/Early/WBC-Malignant-Early-847.jpg,WBC-Malignant-Early-847.jpg,2,train,Early,5,1617.0359850744803,123.03610938239022,552.5714285714286,7,194.4035619477153
932,932,Segmented/train/Early/WBC-Malignant-Early-310.jpg,WBC-Malignant-Early-310.jpg,2,train,Early,5,1617.0359850744803,95.50366571057712,495.25,4,128.81454692696784
933,933,Segmented/train/Early/WBC-Malignant-Early-476.jpg,WBC-Malignant-Early-476.jpg,2,train,Early,7,1817.8199942822744,89.98815879529357,657.5833333333334,6,346.8430741063681
934,934,Segmented/train/Early/WBC-Malignant-Early-462.jpg,WBC-Malignant-Early-462.jpg,2,train,Early,5,1421.2230337568676,90.5669932934386,527.125,4,186.21874737791575
935,935,Segmented/train/Early/WBC-Malignant-Early-304.jpg,WBC-Malignant-Early-304.jpg,2,train,Early,7,1856.291309396725,81.5759048706017,597.7142857142857,7,447.7006219995405
936,936,Segmented/train/Early/WBC-Malignant-Early-338.jpg,WBC-Malignant-Early-338.jpg,2,train,Early,9,1611.426150671689,104.8937682122788,694.5714285714286,7,375.6251387992545
937,937,Segmented/train/Early/WBC-Malignant-Early-489.jpg,WBC-Malignant-Early-489.jpg,2,train,Early,8,1700.193570656409,66.60376080873195,638.5,6,495.10327205543695
938,938,Segmented/train/Early/WBC-Malignant-Early-448.jpg,WBC-Malignant-Early-448.jpg,2,train,Early,6,1754.5963379714417,128.30088314687413,570.6666666666666,3,240.3058236682767
939,939,Segmented/train/Early/WBC-Malignant-Early-474.jpg,WBC-Malignant-Early-474.jpg,2,train,Early,7,1704.8230949147005,87.92638064105945,676.6666666666666,6,356.6627336231745
940,940,Segmented/train/Early/WBC-Malignant-Early-312.jpg,WBC-Malignant-Early-312.jpg,2,train,Early,2,1305.2551820440674,22.0,415.8333333333333,3,89.20886851777811
941,941,Segmented/train/Early/WBC-Malignant-Early-306.jpg,WBC-Malignant-Early-306.jpg,2,train,Early,6,1711.0055851999634,83.6642108209075,390.14285714285717,7,232.78066228682718
942,942,Segmented/train/Early/WBC-Malignant-Early-460.jpg,WBC-Malignant-Early-460.jpg,2,train,Early,5,1468.9919190581395,111.0270692558523,490.75,4,470.8526175991804
943,943,Segmented/train/Early/WBC-Malignant-Early-689.jpg,WBC-Malignant-Early-689.jpg,2,train,Early,7,1704.8230949147005,95.37099595664742,634.4285714285714,7,189.6265933300474
944,944,Segmented/train/Early/WBC-Malignant-Early-851.jpg,WBC-Malignant-Early-851.jpg,2,train,Early,6,1798.7354020985354,134.96485376883695,469.6,5,42.32894990429127
945,945,Segmented/train/Early/WBC-Malignant-Early-845.jpg,WBC-Malignant-Early-845.jpg,2,train,Early,6,1625.4690137238556,115.41364424670908,434.0,5,90.22749026765624
946,946,Segmented/train/Early/WBC-Malignant-Early-879.jpg,WBC-Malignant-Early-879.jpg,2,train,Early,5,1566.898394716946,105.63789088325844,447.375,4,186.12642712683225
947,947,Segmented/train/Early/WBC-Malignant-Early-138.jpg,WBC-Malignant-Early-138.jpg,2,train,Early,4,1604.4275654520886,49.88580907800825,553.9,5,372.17917727890153
948,948,Segmented/train/Early/WBC-Malignant-Early-110.jpg,WBC-Malignant-Early-110.jpg,2,train,Early,4,1481.0575104384716,83.26051479866163,457.0,5,58.11970405981091
949,949,Segmented/train/Early/WBC-Malignant-Early-676.jpg,WBC-Malignant-Early-676.jpg,2,train,Early,2,1305.2551820440674,78.5,610.75,2,131.75
950,950,Segmented/train/Early/WBC-Malignant-Early-662.jpg,WBC-Malignant-Early-662.jpg,2,train,Early,5,1617.0359850744803,92.94010696200358,554.7,5,304.4013140576105
951,951,Segmented/train/Early/WBC-Malignant-Early-104.jpg,WBC-Malignant-Early-104.jpg,2,train,Early,4,1421.2230337568676,114.7008470434512,504.25,4,53.526278592855675
952,952,Segmented/train/Early/WBC-Malignant-Early-058.jpg,WBC-Malignant-Early-058.jpg,2,train,Early,8,1700.193570656409,133.3886304290124,495.75,6,347.26151888742294
953,953,Segmented/train/Early/WBC-Malignant-Early-064.jpg,WBC-Malignant-Early-064.jpg,2,train,Early,4,1542.1256876702123,90.37494146772644,458.1666666666667,6,48.884785181303826
954,954,Segmented/train/Early/WBC-Malignant-Early-702.jpg,WBC-Malignant-Early-702.jpg,2,train,Early,6,1343.3628212593849,105.21248360313028,546.8333333333334,3,166.96772808606525
955,955,Segmented/train/Early/WBC-Malignant-Early-716.jpg,WBC-Malignant-Early-716.jpg,2,train,Early,5,1328.053968210584,102.39069682744822,682.1666666666666,3,166.21388496619517
956,956,Segmented/train/Early/WBC-Malignant-Early-070.jpg,WBC-Malignant-Early-070.jpg,2,train,Early,7,1321.5198872560666,127.5763939577095,347.5625,8,143.4530492661275
957,957,Segmented/train/Early/WBC-Malignant-Early-299.jpg,WBC-Malignant-Early-299.jpg,2,train,Early,4,1421.2230337568676,86.44623297252961,501.7,5,351.16998732807446
958,958,Segmented/train/Early/WBC-Malignant-Early-528.jpg,WBC-Malignant-Early-528.jpg,2,train,Early,3,1343.3628212593849,107.92230788329238,1116.25,2,827.75
959,959,Segmented/train/Early/WBC-Malignant-Early-500.jpg,WBC-Malignant-Early-500.jpg,2,train,Early,8,1765.579699813626,90.88804786506056,883.5,5,693.4406247113014
960,960,Segmented/train/Early/WBC-Malignant-Early-266.jpg,WBC-Malignant-Early-266.jpg,2,train,Early,7,1421.2230337568676,110.44813989697084,553.875,4,216.99405953850442
961,961,Segmented/train/Early/WBC-Malignant-Early-272.jpg,WBC-Malignant-Early-272.jpg,2,train,Early,5,1617.0359850744803,127.4807188547542,453.6666666666667,3,371.46025658503794
962,962,Segmented/train/Early/WBC-Malignant-Early-514.jpg,WBC-Malignant-Early-514.jpg,2,train,Early,6,1711.0055851999634,95.24800855982522,683.3333333333334,6,435.6075897206363
963,963,Segmented/train/Early/WBC-Malignant-Early-273.jpg,WBC-Malignant-Early-273.jpg,2,train,Early,3,1754.5963379714417,60.873715135913486,524.375,4,35.14323370152496
964,964,Segmented/train/Early/WBC-Malignant-Early-515.jpg,WBC-Malignant-Early-515.jpg,2,train,Early,8,1636.0411420493278,114.10097789602348,401.05555555555554,9,148.41710077504254
965,965,Segmented/train/Early/WBC-Malignant-Early-501.jpg,WBC-Malignant-Early-501.jpg,2,train,Early,9,1447.663825794354,103.71999114915138,547.2857142857143,7,233.79949546915765
966,966,Segmented/train/Early/WBC-Malignant-Early-267.jpg,WBC-Malignant-Early-267.jpg,2,train,Early,6,1754.5963379714417,94.10229822829425,523.9285714285714,7,253.1647442972699
967,967,Segmented/train/Early/WBC-Malignant-Early-529.jpg,WBC-Malignant-Early-529.jpg,2,train,Early,5,1617.0359850744803,80.37818339986775,788.6,5,391.1395403177746
968,968,Segmented/train/Early/WBC-Malignant-Early-298.jpg,WBC-Malignant-Early-298.jpg,2,train,Early,7,1704.8230949147005,113.45372573315726,1134.5,3,421.62601912121124
969,969,Segmented/train/Early/WBC-Malignant-Early-717.jpg,WBC-Malignant-Early-717.jpg,2,train,Early,2,1934.4424626135144,98.0,514.5,2,68.5
970,970,Segmented/train/Early/WBC-Malignant-Early-071.jpg,WBC-Malignant-Early-071.jpg,2,train,Early,6,1460.9756070390326,119.53362625429584,362.7142857142857,7,160.76643598330938
971,971,Segmented/train/Early/WBC-Malignant-Early-065.jpg,WBC-Malignant-Early-065.jpg,2,train,Early,7,1524.551749221334,106.83579900926996,392.25,6,318.3104812914586
972,972,Segmented/train/Early/WBC-Malignant-Early-703.jpg,WBC-Malignant-Early-703.jpg,2,train,Early,3,1934.4424626135144,81.54114632606006,489.3333333333333,3,60.23887633598607
973,973,Segmented/train/Early/WBC-Malignant-Early-059.jpg,WBC-Malignant-Early-059.jpg,2,train,Early,7,1524.551749221334,120.67695826706824,503.2857142857143,7,242.51463242199534
974,974,Segmented/train/Early/WBC-Malignant-Early-663.jpg,WBC-Malignant-Early-663.jpg,2,train,Early,1,1667.9631437841017,0.0,444.75,2,397.25
975,975,Segmented/train/Early/WBC-Malignant-Early-105.jpg,WBC-Malignant-Early-105.jpg,2,train,Early,6,1888.6584644195725,90.58170949956452,425.3333333333333,6,203.3092198816593
976,976,Segmented/train/Early/WBC-Malignant-Early-111.jpg,WBC-Malignant-Early-111.jpg,2,train,Early,6,1421.2230337568676,97.96680626988903,446.8,5,296.0315185921932
977,977,Segmented/train/Early/WBC-Malignant-Early-677.jpg,WBC-Malignant-Early-677.jpg,2,train,Early,6,1625.4690137238556,50.52889810925056,568.75,4,261.19281670827013
978,978,Segmented/train/Early/WBC-Malignant-Early-139.jpg,WBC-Malignant-Early-139.jpg,2,train,Early,3,2027.655393068247,149.13267548572804,479.75,4,54.8572009858323
979,979,Segmented/train/Early/WBC-Malignant-Early-878.jpg,WBC-Malignant-Early-878.jpg,2,train,Early,6,1542.1256876702123,125.62617147257129,537.125,4,67.14478293210873
980,980,Segmented/train/Early/WBC-Malignant-Early-844.jpg,WBC-Malignant-Early-844.jpg,2,train,Early,9,1447.663825794354,118.87292713402348,427.5,7,41.00174212326663
981,981,Segmented/train/Early/WBC-Malignant-Early-850.jpg,WBC-Malignant-Early-850.jpg,2,train,Early,7,1421.2230337568676,108.32663578828812,490.5833333333333,6,121.7067570935247
982,982,Segmented/train/Early/WBC-Malignant-Early-688.jpg,WBC-Malignant-Early-688.jpg,2,train,Early,4,1542.1256876702123,64.55705658463005,362.5,5,155.78510840256845
983,983,Segmented/train/Early/WBC-Malignant-Early-307.jpg,WBC-Malignant-Early-307.jpg,2,train,Early,3,1421.2230337568676,110.23994116782433,,0,
984,984,Segmented/train/Early/WBC-Malignant-Early-461.jpg,WBC-Malignant-Early-461.jpg,2,train,Early,5,1617.0359850744803,116.5700698482143,437.8,5,122.74062082293703
985,985,Segmented/train/Early/WBC-Malignant-Early-475.jpg,WBC-Malignant-Early-475.jpg,2,train,Early,4,1421.2230337568676,45.35151424357588,799.5,2,3.5
986,986,Segmented/train/Early/WBC-Malignant-Early-313.jpg,WBC-Malignant-Early-313.jpg,2,train,Early,3,1583.5231950192256,144.88566588485764,276.6111111111111,9,154.48962168986156
987,987,Segmented/train/Early/WBC-Malignant-Early-449.jpg,WBC-Malignant-Early-449.jpg,2,train,Early,7,1489.7060030705488,94.17652166152482,698.6,5,391.54481225014337
988,988,Segmented/train/Early/WBC-Malignant-Early-317.jpg,WBC-Malignant-Early-317.jpg,2,train,Early,6,1667.9631437841017,87.05061871866661,496.3333333333333,6,387.09566718778393
989,989,Segmented/train/Early/WBC-Malignant-Early-471.jpg,WBC-Malignant-Early-471.jpg,2,train,Early,0,0.0,0.0,256.0,2,176.0
990,990,Segmented/train/Early/WBC-Malignant-Early-465.jpg,WBC-Malignant-Early-465.jpg,2,train,Early,6,1625.4690137238556,96.26092313384726,402.8333333333333,6,160.57959258746286
991,991,Segmented/train/Early/WBC-Malignant-Early-303.jpg,WBC-Malignant-Early-303.jpg,2,train,Early,5,1517.5503727114997,111.11046540749842,604.75,4,226.65075005391003
992,992,Segmented/train/Early/WBC-Malignant-Early-459.jpg,WBC-Malignant-Early-459.jpg,2,train,Early,3,1754.5963379714417,26.562693363150117,454.25,4,530.0443967254064
993,993,Segmented/train/Early/WBC-Malignant-Early-868.jpg,WBC-Malignant-Early-868.jpg,2,train,Early,4,1421.2230337568676,97.37249634190216,440.5,4,67.00652953257615
994,994,Segmented/train/Early/WBC-Malignant-Early-854.jpg,WBC-Malignant-Early-854.jpg,2,train,Early,7,1225.4423097189317,104.45581737593466,403.92857142857144,7,157.93543630489117
995,995,Segmented/train/Early/WBC-Malignant-Early-698.jpg,WBC-Malignant-Early-698.jpg,2,train,Early,4,1667.9631437841017,122.70227750174402,448.5,6,73.77612531616626
996,996,Segmented/train/Early/WBC-Malignant-Early-840.jpg,WBC-Malignant-Early-840.jpg,2,train,Early,4,1362.6222576253997,83.12429817557873,342.75,4,15.315433392496603
997,997,Segmented/train/Early/WBC-Malignant-Early-673.jpg,WBC-Malignant-Early-673.jpg,2,train,Early,6,1754.5963379714417,102.73147533445416,801.75,4,380.4572085005093
998,998,Segmented/train/Early/WBC-Malignant-Early-115.jpg,WBC-Malignant-Early-115.jpg,2,train,Early,2,1934.4424626135144,58.0,608.75,4,326.3798592131567
999,999,Segmented/train/Early/WBC-Malignant-Early-101.jpg,WBC-Malignant-Early-101.jpg,2,train,Early,6,1460.9756070390326,104.76490892054794,504.0,5,194.41167660405586
1000,1000,Segmented/train/Early/WBC-Malignant-Early-667.jpg,WBC-Malignant-Early-667.jpg,2,train,Early,5,1468.9919190581395,66.65078666363557,476.5,6,38.128073646592746
1001,1001,Segmented/train/Early/WBC-Malignant-Early-129.jpg,WBC-Malignant-Early-129.jpg,2,train,Early,3,1843.4227775812456,73.59452229262493,515.25,4,134.31050777954792
1002,1002,Segmented/train/Early/WBC-Malignant-Early-883.jpg,WBC-Malignant-Early-883.jpg,2,train,Early,9,1611.426150671689,106.81058704892584,461.64285714285717,7,141.77364108367414
1003,1003,Segmented/train/Early/WBC-Malignant-Early-707.jpg,WBC-Malignant-Early-707.jpg,2,train,Early,4,1481.0575104384716,132.67911216411392,376.8333333333333,6,120.22987242038569
1004,1004,Segmented/train/Early/WBC-Malignant-Early-061.jpg,WBC-Malignant-Early-061.jpg,2,train,Early,4,1604.4275654520886,82.116430802384,480.5,4,55.32517510139484
1005,1005,Segmented/train/Early/WBC-Malignant-Early-075.jpg,WBC-Malignant-Early-075.jpg,2,train,Early,4,1604.4275654520886,95.74942715539667,539.1,5,95.61453864345108
1006,1006,Segmented/train/Early/WBC-Malignant-Early-713.jpg,WBC-Malignant-Early-713.jpg,2,train,Early,5,1566.898394716946,93.00490712471604,603.0833333333334,6,493.09426217396697
1007,1007,Segmented/train/Early/WBC-Malignant-Early-049.jpg,WBC-Malignant-Early-049.jpg,2,train,Early,10,1719.6798708458098,97.55440521965522,668.5,6,565.4221137050325
1008,1008,Segmented/train/Early/WBC-Malignant-Early-288.jpg,WBC-Malignant-Early-288.jpg,2,train,Early,5,1825.482030025488,125.73756154507564,734.0,4,180.07533145880922
1009,1009,Segmented/train/Early/WBC-Malignant-Early-263.jpg,WBC-Malignant-Early-263.jpg,2,train,Early,2,1934.4424626135144,13.0,707.75,2,476.75
1010,1010,Segmented/train/Early/WBC-Malignant-Early-505.jpg,WBC-Malignant-Early-505.jpg,2,train,Early,4,1194.222132531812,79.81451388322708,772.75,2,295.75
1011,1011,Segmented/train/Early/WBC-Malignant-Early-511.jpg,WBC-Malignant-Early-511.jpg,2,train,Early,5,1667.9631437841017,115.00541308480126,457.9166666666667,6,244.42354235129554
1012,1012,Segmented/train/Early/WBC-Malignant-Early-277.jpg,WBC-Malignant-Early-277.jpg,2,train,Early,4,1481.0575104384716,102.00016509878856,200.28571428571428,7,277.2659704459726
1013,1013,Segmented/train/Early/WBC-Malignant-Early-539.jpg,WBC-Malignant-Early-539.jpg,2,train,Early,4,1542.1256876702123,110.195765168714,763.25,2,192.25
1014,1014,Segmented/train/Early/WBC-Malignant-Early-538.jpg,WBC-Malignant-Early-538.jpg,2,train,Early,2,1667.9631437841017,117.0,584.5,3,172.1181764563716
1015,1015,Segmented/train/Early/WBC-Malignant-Early-510.jpg,WBC-Malignant-Early-510.jpg,2,train,Early,4,1865.9720820809569,77.86131175297545,1266.0,2,649.0
1016,1016,Segmented/train/Early/WBC-Malignant-Early-276.jpg,WBC-Malignant-Early-276.jpg,2,train,Early,3,1667.9631437841017,28.61558148761733,30.25,2,4.25
1017,1017,Segmented/train/Early/WBC-Malignant-Early-262.jpg,WBC-Malignant-Early-262.jpg,2,train,Early,3,1501.2764916768144,122.28183022286036,308.9,5,205.3814499900125
1018,1018,Segmented/train/Early/WBC-Malignant-Early-504.jpg,WBC-Malignant-Early-504.jpg,2,train,Early,2,1798.7354020985354,19.0,1100.0,1,0.0
1019,1019,Segmented/train/Early/WBC-Malignant-Early-289.jpg,WBC-Malignant-Early-289.jpg,2,train,Early,5,1421.2230337568676,76.31528131243132,616.375,4,280.80139222411276
1020,1020,Segmented/train/Early/WBC-Malignant-Early-048.jpg,WBC-Malignant-Early-048.jpg,2,train,Early,5,1566.898394716946,80.96962767755477,590.5833333333334,6,371.65725884954213
1021,1021,Segmented/train/Early/WBC-Malignant-Early-074.jpg,WBC-Malignant-Early-074.jpg,2,train,Early,5,1667.9631437841017,93.5482784866904,450.3,5,191.45250063658088
1022,1022,Segmented/train/Early/WBC-Malignant-Early-712.jpg,WBC-Malignant-Early-712.jpg,2,train,Early,3,1421.2230337568676,94.79189325198756,925.0,1,0.0
1023,1023,Segmented/train/Early/WBC-Malignant-Early-706.jpg,WBC-Malignant-Early-706.jpg,2,train,Early,2,1305.2551820440674,44.0,305.0,4,133.23756977669623
1024,1024,Segmented/train/Early/WBC-Malignant-Early-060.jpg,WBC-Malignant-Early-060.jpg,2,train,Early,8,1542.1256876702123,89.38780320147882,597.5,6,335.1270903204733
1025,1025,Segmented/train/Early/WBC-Malignant-Early-882.jpg,WBC-Malignant-Early-882.jpg,2,train,Early,5,1468.9919190581395,86.2126318039995,430.0,5,76.59765009450355
1026,1026,Segmented/train/Early/WBC-Malignant-Early-128.jpg,WBC-Malignant-Early-128.jpg,2,train,Early,4,1481.0575104384716,86.27309176100331,347.7,5,179.63924960876452
1027,1027,Segmented/train/Early/WBC-Malignant-Early-100.jpg,WBC-Malignant-Early-100.jpg,2,train,Early,2,1305.2551820440674,117.5,428.0,3,15.367715076310683
1028,1028,Segmented/train/Early/WBC-Malignant-Early-666.jpg,WBC-Malignant-Early-666.jpg,2,train,Early,6,1501.2764916768144,73.32297161300404,527.6666666666666,6,108.13520343635658
1029,1029,Segmented/train/Early/WBC-Malignant-Early-672.jpg,WBC-Malignant-Early-672.jpg,2,train,Early,5,1566.898394716946,87.37247280673198,575.1666666666666,3,449.31287045393606
1030,1030,Segmented/train/Early/WBC-Malignant-Early-114.jpg,WBC-Malignant-Early-114.jpg,2,train,Early,6,1625.4690137238556,72.29573339368983,666.125,4,431.56363595071355
1031,1031,Segmented/train/Early/WBC-Malignant-Early-841.jpg,WBC-Malignant-Early-841.jpg,2,train,Early,6,1583.5231950192256,96.53156030608068,557.8333333333334,6,120.06202100951361
1032,1032,Segmented/train/Early/WBC-Malignant-Early-699.jpg,WBC-Malignant-Early-699.jpg,2,train,Early,7,1524.551749221334,107.35776624682651,542.4,5,178.95010477784024
